region,sector,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
EU27,C28,-0.2518500415736717,-0.34233402921520867,-0.43197181992051864,-0.5165186975727244,-0.5896779199215149,-0.6421123545929933,-0.6599007985222985,-0.6220573159874583,-0.4964053027854076,-0.23242035530887153,0.25185004157367086
EU27,C29,-0.2428428818799802,-0.3541122122696201,-0.46955536495711814,-0.5845024486676955,-0.6915361582169002,-0.7790403640301069,-0.8288905925163335,-0.8126801511567512,-0.6853494549637988,-0.37399056008590437,0.2428428818799803
EU27,C301,-0.2294500388132362,-0.3888272561814816,-0.5521057566482024,-0.713240861838189,-0.8627688834835427,-0.9860390512319741,-1.0604135184386985,-1.0507120193897501,-0.9015525307836707,-0.5239388941445907,0.2294500388132367
EU27,C302T309,-0.15927275713621739,-0.2844656613263856,-0.4123327438272328,-0.5383368125201157,-0.6553523190310081,-0.7523118081592463,-0.8120571361804649,-0.8078366156364494,-0.6974064347823591,-0.41269135735451007,0.15927275713621714
EU27,C31T33,-0.19256354236571424,-0.24784888164886548,-0.3019513205989275,-0.35213598981462024,-0.3943515549422789,-0.4225914366115394,-0.4278918164084472,-0.3967136773264413,-0.30823751268146804,-0.1296438668614613,0.19256354236571482
EU27,D,-15.684430135148864,-13.178520606248096,-10.587181293308413,-7.898178925128684,-5.096486538304651,-2.1632952658966875,0.9254734222491375,4.201490649549668,7.707802370860889,11.505296943420271,15.684430135148872
EU27,E,-7.33288575309847,-6.121126702716869,-4.87832912975599,-3.599503287581482,-2.2782325796040244,-0.906085310528194,0.5282935764756228,2.0406321959853013,3.6534364960563086,5.400165049548293,7.332885753098465
EU27,F,-0.47888774348614244,-0.5405448675922311,-0.5926477484836764,-0.6312415000296293,-0.6507640740711202,-0.6432876439328378,-0.5973297505261432,-0.49593465133271714,-0.31346621844655254,-0.010014175222498443,0.47888774348614344
EU27,G,-0.31724104912879086,-0.30581316684310356,-0.290760483096431,-0.2708242208854958,-0.2442501558890866,-0.20855772845919077,-0.16017675067012774,-0.09385783794939838,-0.0016802377693509304,0.12869194184274071,0.31724104912879114
EU27,H49,-3.787337598873123,-3.149160279544655,-2.503003516371927,-1.845340163214,-1.1715639703021228,-0.4755586935100489,0.2509634442162689,1.019512603367011,1.8465577579296737,2.756532486341248,3.787337598873122
EU27,H50,-9.948713190600719,-8.206057476667224,-6.438230499075943,-4.63943765667596,-2.802186795594242,-0.9166122828613742,1.0305579513408902,3.057634782152256,5.190650217571785,7.467973655555607,9.94871319060073
EU27,H51,-22.211264341306965,-18.058369521815482,-13.891408344008106,-9.70056940735928,-5.4731514324858335,-1.1924407074856735,3.164005249008344,7.627073472687984,12.240566761336872,17.068917274083347,22.211264341306975
EU27,H52,-0.7132576239389729,-0.6774780050442999,-0.6331919907774509,-0.5779244669705943,-0.5082498752852,-0.41935997530733693,-0.30438780198547033,-0.15331632317025973,0.04884983729473191,0.3252854072237494,0.7132576239389724
EU27,H53,-0.937430182639426,-0.8377100081962118,-0.7312091679271903,-0.6158849916713742,-0.4889022588546528,-0.3462674708496399,-0.18225507408503536,0.011521625223346385,0.24767169737301736,0.545768490528002,0.9374301826394262
